"","id","price"
"2789",4040800360,434185.6225
"2790",3330500085,337266.263333333
"2791",984000650,303285.929
"2792",1962200145,807824.504833333
"2793",8077200360,749566.337666667
"2794",510000641,648891.856333334
"2795",6450304130,327935.0185
"2796",1105000571,412211.900833333
"2797",5153200666,283707.573833333
"2798",7010700905,491893.6
"2799",6790600790,362998.718333333
"2800",2722059010,519057.925833333
"2801",7883607520,256133.601333333
"2802",9828201020,509788.728
"2803",3824100166,448609.605666667
"2804",7011201445,544653.316666667
"2805",2915200210,333006.831666667
"2806",7461400360,305571.647333333
"2807",2595300210,447345.699166667
"2808",4046600220,401952.857
"2809",6190701484,546361.523333333
"2810",4305600040,516334.683333333
"2811",7576200040,715784.180833333
"2812",6300500183,427061.3975
"2813",7857004225,386222.9755
"2814",3362400472,398483
"2815",5379800862,329857.955
"2816",4099100210,656202.3195
"2817",2193340120,528313.864809524
"2818",9547200835,647017.604166667
"2819",1324079054,459710.691666667
"2820",2201500555,463782.713333333
"2821",255550150,382715
"2822",524069011,617909.778333333
"2823",5612100065,409907.638
"2824",3793501400,419163.463690476
"2825",3528000040,1248858.58333333
"2826",318900120,559167.958333333
"2827",2222039011,436686.841
"2828",8731980880,347546.233333333
"2829",1781500155,447770.105
"2830",3424069154,359166.934666667
"2831",3421069020,405403.544333333
"2832",9471201175,1491811.014
"2833",2767603591,474767.146333333
"2834",5538300120,436040.9195
"2835",9405800040,646010.060833333
"2836",3630180450,798813.769666667
"2837",1326049170,376363.142166667
"2838",3043200035,407063.909
"2839",1323089107,529944.747666667
"2840",8024201714,532339.096666667
"2841",5101404351,530910.528
"2842",5631500967,471492.243666667
"2843",2425049061,1216819.54333333
"2844",2301400325,617739.855333333
"2845",323059103,373406.599666667
"2846",4083306705,648211.489
"2847",293760210,1037407.03333333
"2848",7215730120,583862.81
"2849",6840701135,697600.358333333
"2850",5104512060,379809.3075
"2851",7686204675,202527.411666667
"2852",1373800330,1417313.5625
"2853",3797000035,463852.791666667
"2854",3709600180,339403.053833333
"2855",7549801385,271014.67
"2856",9103000360,917155.95
"2857",2397101075,688380.349166667
"2858",7857001225,372419.606666667
"2859",7739100155,829370.6
"2860",1720069029,371629.65
"2861",6909700205,472724.2375
"2862",4302200790,233457.228666667
"2863",1231001115,375263.299833333
"2864",6190000035,1110618.85233333
"2865",1823069279,565203.45
"2866",6933600540,453595.433333333
"2867",6169900790,1669287.58266667
"2868",3678900450,493921.521666667
"2869",5029460180,280259.756666667
"2870",6821101765,557545.466166667
"2871",2215450150,330298.168
"2872",7146400040,466782.3845
"2873",9550200155,539908.582666667
"2874",9277200180,478136.503333333
"2875",6672900220,955226.770333333
"2876",5525400530,668435.1185
"2877",1525069095,831394.488333333
"2878",4077800455,563229.799166667
"2879",8161000220,474921.908166667
"2880",3905030330,532383.4685
"2881",1328340540,312029.211666667
"2882",3530210180,952074.983333333
"2883",7979900210,363317.513333333
"2884",9527000180,574241.889833333
"2885",203100910,516162.586666667
"2886",1257201530,627487.004166667
"2887",9828701608,598592.83
"2888",6403510410,367451.694333333
"2889",4324210120,287881.086333333
"2890",6381500450,357186.433333333
"2891",9238510220,486363.313333333
"2892",1795910360,554162.953
"2893",1180005280,234212.44
"2894",9285800790,513620.371666667
"2895",4427100145,370461.6745
"2896",7227800065,229984.304166667
"2897",7454001075,250296.016666667
"2898",269000085,1341559.88
"2899",9211520150,248101.1865
"2900",3438501020,327453.4575
"2901",7459810210,387820.0265
"2902",3022079087,693752.775
"2903",8857640410,354201.604666667
"2904",4104900150,623219.447
"2905",2423039122,352215.021666667
"2906",5412200180,280872.142166667
"2907",1952000150,666551.903333333
"2908",1695900150,788432.883666667
"2909",421049254,195395.808333333
"2910",1726069060,711962.4125
"2911",9828701739,481454.461666667
"2912",3204400040,265549.815666667
"2913",1937300180,452687.077666667
"2914",4226900211,422278.616
"2915",7436200040,326330.488333333
"2916",1523069151,385999.234666667
"2917",7625701175,503756.451666667
"2918",6150700264,359476.876333333
"2919",3226049080,403879.165666667
"2920",2424059018,1139021.15833333
"2921",9830200230,451701.375
"2922",8121200620,458607.7795
"2923",1328320760,337843.595333333
"2924",7936800150,449823.618333333
"2925",4034900065,631072.939666667
"2926",5016001325,503994.232166667
"2927",1125059071,931856.322333333
"2928",3274850130,408433.372833333
"2929",1925069099,804438.457
"2930",8673400177,573357.466666667
"2931",6817810190,401983.643666667
"2932",1770000460,426832.681666667
"2933",1125079088,400125.315
"2934",2926049504,479408.156
"2935",4458300190,657533.048333333
"2936",2770602360,632187.090666667
"2937",9551201155,919873.509333333
"2938",1823049242,324441.790333333
"2939",4027700396,563956.177
"2940",7203210170,696327.553452381
"2941",5608010050,856744.039
"2942",1922059102,252001.074166667
"2943",5458800425,685791.872166667
"2944",2887700826,680069.112666667
"2945",7985400089,358534.371666667
"2946",7853340660,431475.4375
"2947",7525570020,664760.197833333
"2948",1424059142,894132.502166667
"2949",5700003810,1665771.69166667
"2950",8691510290,378637.056
"2951",1336800670,1332769.4
"2952",8089510170,1141377.35833333
"2953",4136960010,627114.535166667
"2954",9187200095,756442.4175
"2955",6806100250,325189.395333333
"2956",6446200190,617396.007333333
"2957",9268200585,438036.858333333
"2958",8638500170,399318.033833333
"2959",5437400630,571378.399333333
"2960",9477001350,376269.968333333
"2961",4038400130,499544.102833333
"2962",8822901024,333882.9845
"2963",1760600009,218138.110666667
"2964",9187200275,744139.058666667
"2965",8924600020,1815905.9
"2966",290000095,582334.725
"2967",8848400020,405317.994666667
"2968",2112700920,350444.514666667
"2969",6139100101,370385.211333333
"2970",7418000130,543879.043833333
"2971",8825900020,781388.6
"2972",3856903495,575286.026666667
"2973",6382500020,606754.093666667
"2974",1778500595,674890.081
"2975",7853300290,480528.769047619
"2976",626049102,415074.126
"2977",6752600130,340134.04
"2978",6751500285,549445.210666667
"2979",8824900020,763545.571666667
"2980",2848700095,508765.494666667
"2981",2172000894,224313.185833333
"2982",3304700130,1981075.76
"2983",2413910190,511598.2825
"2984",5706300020,497264.19
"2985",1422069069,468375.48
"2986",8001600130,272440.4105
"2987",3835500585,1784095.83333333
"2988",7518505910,520802.521666667
"2989",9406521150,314383.256666667
"2990",8835400290,665959.96
"2991",8644500010,671155.509
"2992",7625701900,449846.4825
"2993",8956000250,557129.003666667
"2994",7457400250,296725.6135
"2995",1853500130,378363.4225
"2996",9320500080,283455.790666667
"2997",3142600130,598018.1045
"2998",3521059134,922720.756
"2999",425059024,645479.863333333
"3000",3022039069,305597.405
"3001",9513900050,248702.870833333
"3002",8651720420,453924.827
"3003",6632300122,321077.465
"3004",2458400345,332778.191666667
"3005",6664000130,866859.846666667
"3006",5379805910,331118.115
"3007",1901600095,244163.930833333
"3008",3825311190,707761.672666667
"3009",9122500080,301944.133333333
"3010",4384000020,608357.352
"3011",9358400080,853278.490666667
"3012",6140100095,433512.395333333
"3013",1524800005,356516.8125
"3014",3630000080,406160.594
"3015",5450300020,864980.983333333
"3016",2413300980,286316.839666667
"3017",5076900010,594673.566666667
"3018",163000010,318874.371166667
"3019",2923500010,696185.734
"3020",2639400020,694718.726666667
"3021",7883604095,296130.282666667
"3022",5603700095,560163.465333333
"3023",3999300290,872778.224333333
"3024",2791500280,244834.986666667
"3025",8820903560,320740.68
"3026",4401200460,845169.269833333
"3027",2420069242,184651.095
"3028",3629980920,674000.661666667
"3029",6679001060,308754.030833333
"3030",1702900664,478930.044833333
"3031",9378700190,387179.115
"3032",2525059134,516365.549833333
"3033",4094800380,1029119.6065
"3034",5104530680,375544.5795
"3035",2917200675,459844.051166667
"3036",7779200275,583486.475
"3037",3261020080,674790.939333333
"3038",5468730280,275345.720833333
"3039",3992700048,463304.840833333
"3040",567000380,341303.243666667
"3041",2968800010,304650.225
"3042",1024000050,789196.345833333
"3043",6072400280,643867.670833333
"3044",1420400130,306535.167166667
"3045",624069108,2351170
"3046",8125200480,414187.975333333
"3047",7922720250,546514.295
"3048",3644100095,376093.206666667
"3049",2581900235,810997.125333333
"3050",4340610080,304511.608333333
"3051",2013800095,257323.933333333
"3052",1954630080,666872.1785
"3053",7701960250,863014.0675
"3054",3052700225,672183.528333333
"3055",2025701190,260692.525
"3056",1818800235,1159081.88333333
"3057",2924069132,621651.219
"3058",1214000080,282340.5575
"3059",2826049260,449439.416666667
"3060",13001991,288303.366666667
"3061",1156000250,402734.166666667
"3062",808300470,480766.998333333
"3063",5361700020,347868.450833333
"3064",5468780020,323368.9335
"3065",1126059091,543296.265333333
"3066",3010300415,652917.673333333
"3067",104550660,273431.081666667
"3068",9310300185,336986.742666667
"3069",1433100010,270161.917666667
"3070",7129302555,264826.512
"3071",2413910050,609573.51
"3072",8078550190,276388.8285
"3073",2225079030,333601.216666667
"3074",3834500170,395078.333333333
"3075",7657600005,252341.2625
"3076",13001795,387936.081
"3077",1604602195,426696.573333333
"3078",1193000380,930100.424666667
"3079",9542000275,669706.928666667
"3080",3755000020,336676.014166667
"3081",2599000130,237149.465
"3082",7893805650,294066.333166667
"3083",8731000010,411147.408333333
"3084",6117502230,2140782.575
"3085",3521069142,512508.935666667
"3086",1545801410,255395.366666667
"3087",1385100050,790221.160666666
"3088",9315600050,1750923.276
"3089",2896400170,424454.91
"3090",8651611980,898024.877666667
"3091",7577700185,465637.1845
"3092",2644300005,431150.84
"3093",8698600080,322389.203333333
"3094",6669150280,295150.058
"3095",1311800130,234621.354166667
"3096",7013200280,1115516.10633333
"3097",3574800010,436066.652
"3098",9477000280,406395.15
"3099",8567450080,530336.768333333
"3100",5162100660,340650.661666667
"3101",1193000480,860445.856666667
"3102",1234000630,745047.63
"3103",5088500170,417511.754166667
"3104",1061500630,385833.650380952
"3105",4139420190,1692305.56666667
"3106",5360200052,436873.255333333
"3107",1377800277,777054.855
"3108",1137600190,239743.506666667
"3109",3751602249,211549.260833333
"3110",23520380,493730.42
"3111",3300701365,490576.314666667
"3112",6332000050,456217.731
"3113",2126049265,457480.15
"3114",2634500050,267014.5035
"3115",1877500005,631613.588333333
"3116",4326000190,418330.61
"3117",1725800280,491634.8215
"3118",5637500094,469250.565333333
"3119",3885805896,1066274.495
"3120",8029510010,384773.188
"3121",9808610190,1088036.94766667
"3122",7443000514,492595.949333333
"3123",3878900225,375797.285
"3124",1124000010,406051.628333333
"3125",8133300050,240691.765
"3126",2726049150,486230.658333333
"3127",8074200080,269644.63
"3128",7856600170,689314.971666667
"3129",7300700050,324773.235666667
"3130",2076400050,311533.119
"3131",8151601190,274716.231666667
"3132",5561000420,526884.897
"3133",7922800190,547327.515833333
"3134",984000130,302665.915333333
"3135",425079001,627670.956666667
"3136",5104200470,433492.915
"3137",455000190,779501.695333333
"3138",9477940440,429935.722166667
"3139",7560000050,630137.5375
"3140",6928000440,303115.008833333
"3141",6300000396,406802.171666667
"3142",2968801315,280048.279333333
"3143",7883605900,307849.857666667
"3144",7016200460,465744.465833333
"3145",6189200050,628885.760833333
"3146",7954300460,612521.685666667
"3147",7519000225,528789.46
"3148",2769602140,496318.679166667
"3149",4017050020,486921.146333333
"3150",3982700250,868187.197166667
"3151",7281300010,1203694.97333333
"3152",7418000020,320282.821666667
"3153",7548300170,673282.555
"3154",16000545,206729.853333333
"3155",8691310840,875984.816833334
"3156",5100401060,687959.720166667
"3157",1180002580,184063.455833333
"3158",8645900080,428240.478333333
"3159",8026200080,358656.491666667
"3160",9432900250,334140.043333333
"3161",5556300114,687473.611333333
"3162",7133300675,376219.988833333
"3163",2767603890,788085.794
"3164",7853230460,489466.909833333
"3165",1454100440,507249.508333333
"3166",4137070440,338501.321166667
"3167",2391602500,466110.483333333
"3168",8133700020,438270.194166667
"3169",723059073,277428.3295
"3170",7211350130,343055.1075
"3171",6117502455,259281.923833333
"3172",4059400585,196018.608833333
"3173",3782760170,530781.896166667
"3174",1725059136,1843828.66666667
"3175",9407000920,266324.025
"3176",5422420470,267766.138333333
"3177",3629910470,639648.950666667
"3178",5652600427,478612.0345
"3179",251100020,659470.273833333
"3180",5315100277,1270445.28333333
"3181",7579200715,516593.2825
"3182",5297200089,439807.910666667
"3183",7504110780,728641.174166667
"3184",7574910420,734297.997666667
"3185",1549500585,464224.858333333
"3186",5037300130,716339.941666667
"3187",472000895,1063863.554
"3188",1130000005,1240006.69066667
"3189",7397300170,2103115
"3190",1077100020,373530.745
"3191",5104510010,336786.770833333
"3192",5381000352,351671.7595
"3193",2887950020,284032.152333333
"3194",8001450170,288318.5375
"3195",267000170,483771.034666667
"3196",5557800010,253935.968166667
"3197",7338220280,275138.051666667
"3198",8073000480,573337.241666667
"3199",5423600080,532362.421666667
"3200",3303980470,1051172.46666667
"3201",1450000050,175658.398166667
"3202",6788200605,619648.813333333
"3203",2663000345,1059132.92966667
"3204",4338800500,241734.181666667
"3205",5101407350,405395.041666667
"3206",3512100050,240578.438333333
"3207",4083301950,527691.719833333
"3208",7202350010,462610.100666667
"3209",8155850010,958158.57
"3210",7955030010,363436.7305
"3211",5101400561,378215.378833333
"3212",2652500225,638992.721
"3213",3224069026,316539.784
"3214",7231600098,194701.449333333
"3215",2141310020,734038.613833333
"3216",3083000048,488602.307166667
"3217",715010130,1351522.36666667
"3218",1257200020,493578.208666667
"3219",8651520420,590278.615333333
"3220",1102000759,1000857.58133333
"3221",5103300020,744824.967666667
"3222",3885803044,1728710.83333333
"3223",7200001756,410795.816166667
"3224",1402700170,464675.853
"3225",5366200460,582055.4425
"3226",4060000290,213948.383333333
"3227",5145100460,458425.928333333
"3228",6329000380,334555.035
"3229",217500005,436331.265
"3230",8691390460,702286.595666667
"3231",4037000185,501552.1455
"3232",5151200290,372483.872
"3233",7625701795,758452.081666667
"3234",8910500471,470596.886666667
"3235",1442300005,421915.609
"3236",526059259,362222.317
"3237",1423200170,208319.651666667
"3238",3023059071,405233.456
"3239",2201500440,471577.454166667
"3240",2923039243,442034.215
"3241",1657300280,435885.036333333
"3242",7508200080,394961.2435
"3243",7972601100,349105.187666667
"3244",8081500050,1996496.66666667
"3245",2652500795,910460.991666667
"3246",3630121060,766211.597166667
"3247",1370800825,1305505.56933333
"3248",8635750950,624576.988333333
"3249",2113700005,373791.821666667
"3250",2787311190,277777.452
"3251",1425059145,518261.768666667
"3252",6190700284,501636.558333333
"3253",7419700010,665789.970833333
"3254",4017600010,504250.375333333
"3255",1773100430,350944.774166667
"3256",6137610190,652121.266
"3257",629410190,744213.25422549
"3258",5411800250,387795.457666667
"3259",2301400470,551676.977333333
"3260",9804500420,374493.514333333
"3261",9274202885,535595.010166667
"3262",7701930050,583843.721
"3263",5561000430,434573.873333333
"3264",3223039181,575097.59
"3265",9492800020,471260.433333333
"3266",9557300080,539061.183333333
"3267",3971701300,305953.132
"3268",3585900430,650300.083333333
"3269",2738600080,555042.123333333
"3270",282500010,710257.2725
"3271",5583200345,287019.506333333
"3272",6380500151,410981.776666667
"3273",8643000185,264059.29
"3274",3630070280,475594.342666667
"3275",8944460190,381271.146833333
"3276",3299200080,487730.3875
"3277",2111010080,342157.55
"3278",9523102660,601915.230166667
"3279",7588700007,489447.4
"3280",9197100101,199751.656666667
"3281",8651580660,615069.195
"3282",6117500980,443994.006666667
"3283",9547205380,639895.718333333
"3284",7772000010,466280.205
"3285",8029500380,286613
"3286",6021502750,559013.571833333
"3287",9268200380,460760.747666667
"3288",6654700250,397918.545
"3289",3025300095,2078163.66666667
"3290",3211290050,448971.377666667
"3291",8078410250,556970.83
"3292",2798000020,1249279.1235
"3293",8663100050,455720.150333333
"3294",621069102,226531.379333333
"3295",2891400380,403853.707666667
"3296",534000080,336398.342
"3297",7197800020,597431.951
"3298",5592900285,435798.596333333
"3299",6071700020,529842.236166667
"3300",3797310010,313486.414166667
"3301",2725069108,1038791.48166667
"3302",126039413,584620.825
"3303",4233400280,289103.1165
"3304",3959401284,616700.241666667
"3305",1370802335,941571.586
"3306",7518503220,621754.781666667
"3307",3530420020,203954.425
"3308",3754501060,844773.735333333
"3309",1592000050,640594.476333333
"3310",1324079007,448079.220333333
"3311",3205000050,363972.94
"3312",3410600080,752730.863
"3313",7385300020,702967.97
"3314",1761600050,349064.0325
"3315",5630500005,355288.821666667
"3316",9523102040,682033.449166667
"3317",7202360430,898661.685
"3318",1703050500,663994.576190476
"3319",9194102188,758960.716666667
"3320",8035650500,335678.368166667
"3321",9839300285,614539.187333333
"3322",5466700290,276323.391166667
"3323",8563030500,611841.985
"3324",8161020050,593999.780833333
"3325",3276200280,272222.072333333
"3326",3975400185,599804.108666667
"3327",9297301190,399346.5455
"3328",1152700020,384087.163166667
"3329",8944300010,211230.384
"3330",2225039130,1307586.985
"3331",7504180130,455056.067333333
"3332",5505700020,456690.007333333
"3333",2525059127,527886.554166667
"3334",1788300010,199651.749166667
"3335",2742100009,431565.391666667
"3336",8142000080,381449.999166667
"3337",3222059007,314854.617666667
"3338",6648000050,374344.044166667
"3339",7889600080,218419.670333333
"3340",880000005,290030.6325
"3341",9358001732,390258.855666667
"3342",2922703260,531097.917666667
"3343",8576400050,430780.165
"3344",8563500020,709131.109333333
"3345",6624030050,404188.988333333
"3346",3210700380,853553.651
"3347",4099500605,730326.123166667
"3348",9126100346,508801.356666667
"3349",2919201365,792736.473666667
"3350",1137400050,443197.9375
"3351",8864000425,269635.143333333
"3352",1441600020,958082.195333333
"3353",6163900073,272768.208
"3354",6170900190,327018.167333333
"3355",2787250080,567880.943333333
"3356",8656300345,322320.105
"3357",3905100630,500306.36547619
"3358",421000500,199212.551666667
"3359",305010190,709792.607333333
"3360",751000190,390396.619333333
"3361",6072000380,574100.530666667
"3362",6977000080,682988.381
"3363",3298701025,229901.212666667
"3364",475000605,825902.173166667
"3365",1023059430,454075.590166667
"3366",5269200050,174632.313833333
"3367",1561910190,414171.179166667
"3368",5415350480,749604.323666667
"3369",7202340190,518440.138333333
"3370",8651710190,463765.288333333
"3371",3095000185,448136.265333333
"3372",629410130,761712.028
"3373",7016300050,431901.1415
"3374",7227801630,252962.7585
"3375",7696630080,248294.311333333
"3376",3235390010,259457.659166667
"3377",6600410290,226821.391666667
"3378",6300500479,407496.709166667
"3379",8835210130,327883.382333333
"3380",5540000050,293607.796833333
"3381",2470200020,1312058.2
"3382",9500900430,247999.024166667
"3383",7796000095,1082194.79066667
"3384",3211200420,326611.8275
"3385",2770604082,635924.868
"3386",7454001405,317451.666666667
"3387",1868900285,504321.461
"3388",2329800630,255226.810333333
"3389",5316100920,2322373.33333333
"3390",1870400605,613918.229333333
"3391",7304300430,309274.446666667
"3392",9284801100,323703.655666667
"3393",8901000491,379577.506666667
"3394",6610000591,942291.8165
"3395",3585901025,1650461.43666667
"3396",9325800005,304387.991
"3397",6430000275,549913.119
"3398",2395710010,365514.782166667
"3399",2488200168,474456.29
"3400",8835700010,1083285.63
"3401",3971700670,424753.147166667
"3402",4067600255,289763.409833333
"3403",6623400050,288963.501833333
"3404",8651410190,201908.743333333
"3405",745000005,184743.533333333
"3406",2331300415,933262.810166667
"3407",6819100020,1866675.30833333
"3408",3327750020,378789.785
"3409",9286730020,1615030.276
"3410",3296900280,424511.119833333
"3411",7227501190,238276.0225
"3412",2922703235,313107.947333333
"3413",6138000095,185548.651333333
"3414",2356800020,394578.918333333
"3415",2505500009,687226.693333333
"3416",5592900020,497088.356666667
"3417",7660100309,360910.041333333
"3418",6093900280,231269.956333333
"3419",1592000130,600397.039333333
"3420",4038700680,625170.399
"3421",2919200440,557475.948333333
"3422",4279600010,639331.197
"3423",9169100185,539602.326666667
"3424",415100010,420791.055
"3425",5500200010,445056.0575
"3426",7417700185,278122.739166667
"3427",4127000050,262955.935
"3428",1742800430,515630.873333333
"3429",3726800010,352288.681166667
"3430",6608500290,451095.691666667
"3431",3205100080,447696.783
"3432",1822059073,292477.6515
"3433",3034200275,387779.762
"3434",1646501845,524529.289666667
"3435",4031000460,183760.224333333
"3436",3881900605,363400.508833333
"3437",5700002285,549936.435833333
"3438",7300410010,369070.6205
"3439",3750606890,256475.314166667
"3440",9117100130,322825.425166667
"3441",8030500010,508975.5845
"3442",3905100840,480823.517142857
"3443",6885900415,404427.6
"3444",1795910420,539221.737333333
"3445",3260810150,329062.136833333
"3446",1561900330,385441.111666667
"3447",8691300900,864165.445833333
"3448",3332500100,395051.0025
"3449",7625702616,336327.500333333
"3450",1920079039,310787.841666667
"3451",9348700610,857407.306333333
"3452",1453601502,472751.245
"3453",9268200641,361418.852666667
"3454",8079040330,410655.644666667
"3455",7347600490,271525.463166667
"3456",1245003660,627585.525
"3457",3275300040,233029.991666667
"3458",1593000690,335564.261666667
"3459",2267000485,594977.399833333
"3460",1247100035,1029248.02366667
"3461",7010700210,763191.895166667
"3462",1093000090,587358.985833333
"3463",4006000423,307143.191666667
"3464",1023089197,353120.062333333
"3465",6392001810,502577.899666667
"3466",1545805030,268552.057
"3467",5589900610,532566.615
"3468",3755500065,464851.386666667
"3469",3890600150,465260.873
"3470",2724079014,872225.659333333
"3471",2968801240,271966.256666667
"3472",7861500150,426696.251
"3473",9297800090,439348.767833333
"3474",3438502290,682078.061666667
"3475",8881900230,774964.259666667
"3476",8651511250,530859.593833333
"3477",8651401960,210539.041333333
"3478",7937900040,725066.2655
"3479",9264030040,433535.844242424
"3480",7303200450,236702.294
"3481",104550750,252214.308833333
"3482",1556200145,605627.033666667
"3483",2826049160,450580.264666667
"3484",4278900110,688020.501333333
"3485",1951800040,584689.54
"3486",9512501400,442527.525166667
"3487",7750500120,242825.324333333
"3488",2922701175,541995.510666667
"3489",9320990120,324965.3575
"3490",4322200220,677992.931
"3491",1112000100,706129.628333333
"3492",7304301010,362091.3925
"3493",6021503840,577246.1
"3494",2206900065,443970.465
"3495",7345000120,213371.833333333
"3496",2645500021,366096.222666667
"3497",2600100300,727075.886666667
"3498",322059095,297521.058333333
"3499",8651400580,204829.025
"3500",1226039058,417390.682666667
"3501",4137010590,391289.4005
"3502",8731980040,348866.588666667
"3503",4379400490,670813.41
"3504",2131700900,288088.463
"3505",7922710450,775843.998333333
"3506",782700120,362612.525
"3507",2887703155,565282.3075
"3508",9329300040,424280.093333333
"3509",7227500740,160877.5825
"3510",7504020610,657160.811333333
"3511",7454001210,279990.812
"3512",7625701935,337105.710666667
"3513",1245003740,596053.522166667
"3514",421049170,231910.015
"3515",7889601320,209950.2075
"3516",7589200153,608670.665333333
"3517",3625049079,853822.3135
"3518",2979800750,493616.893166667
"3519",8732130940,267535.652111111
"3520",2822069080,420080.728666667
"3521",3904930410,444095.546
"3522",6672920150,364777.9375
"3523",8952900245,1642470
"3524",1622049140,300598.810833333
"3525",2824069373,933123.835666667
"3526",1774000330,517506.768333333
"3527",1939100610,635361.066666667
"3528",3755000120,339541.578333333
"3529",4083305633,519946.525
"3530",9545200180,595957.225
"3531",7518506716,955800.145333333
"3532",7280300375,632965.01
"3533",8731901910,263783.981666667
"3534",2896000450,571830.448
"3535",3322049095,280237.465
"3536",1352300580,176698.4825
"3537",8651511030,525811.897666667
"3538",3574800090,460348.8155
"3539",3826500730,298603.475333333
"3540",6392002550,1187394.29333333
"3541",7805450040,908394.435833333
"3542",6058600385,396567.4825
"3543",2769600035,786648.171666667
"3544",2883200760,671644.724333333
"3545",2896400210,428340.826666667
"3546",5364200477,541028.356333333
"3547",7349400100,260147.845833333
"3548",629810720,853649.093166667
"3549",9191201385,537767.4075
"3550",1545806960,225840.825333333
"3551",8077210230,625255.23
"3552",984210220,293704.463666667
"3553",7586200061,381126.304
"3554",5127100100,302581.32
"3555",5706202070,391834.910833333
"3556",9478501020,294936.9295
"3557",426069095,531507.1785
"3558",7574910450,832892.111333333
"3559",5700000600,719603.593333333
"3560",5075400035,385086.664166667
"3561",3664500300,290556.897666667
"3562",2607730490,424459.239833333
"3563",6083000123,218975.337333333
"3564",8864000970,226938.563333333
"3565",7986400265,821174.280333333
"3566",1311200120,237043.208166667
"3567",4139660040,998020.157333333
"3568",3241600027,334830.056666667
"3569",510003085,576079.775
"3570",2423400040,292120.568666667
"3571",3307700405,481915.8315
"3572",259801140,502674.446166667
"3573",2254501335,524186.781666667
"3574",7625701386,494508.846166667
"3575",4025300360,363386.9325
"3576",7849202296,334776.792
"3577",1311800040,266035.235333333
"3578",6820100035,639224.850166667
"3579",2887701970,467477.4335
"3580",8029500360,364665.322333333
"3581",7011201106,399912.808333333
"3582",114100758,344692.683333333
"3583",5210200184,550882.331666667
"3584",7940710100,521216.607
"3585",1025049268,510660.2975
"3586",7649900175,540424.41
"3587",2820069048,446456.4475
"3588",6744700343,522685.454666667
"3589",3876200330,524710.5415
"3590",2944500330,344563.363666667
"3591",2722049246,265914.221666667
"3592",9558041130,327924.879952381
"3593",3811300110,322456.771666667
"3594",7519001321,501788.337833333
"3595",5561000330,479331.472666667
"3596",4027701055,372259.854333333
"3597",8712100790,1148570.74666667
"3598",2215500230,618860.433
"3599",6639900176,556640.295333333
"3600",7202360760,839461.7105
"3601",3879901285,1094244.81616667
"3602",7334600730,294852.571
"3603",2916200054,346534.467333333
"3604",1862400528,410341.195833333
"3605",7812800215,229790.175
"3606",1423900220,248407.419666667
"3607",6141100395,320493.437666667
"3608",3279000120,250451.446
"3609",1868900775,624388.439
"3610",5244800915,714581.205166667
"3611",8823901445,807899.831833333
"3612",4167960330,275200.801333333
"3613",4365200865,393958.946666667
"3614",6713700205,334632.371666667
"3615",2725069156,888694.521333333
"3616",2372800100,248435.624166667
"3617",1928300620,529438.215333333
"3618",1402950100,329205.544333333
"3619",259800750,443269.135833333
"3620",1775900220,333883.315
"3621",818500100,213333.707833333
"3622",3211000040,252060.791
"3623",9557300040,607172.020333333
"3624",8598900157,308390.409333333
"3625",1761600150,355681.3275
"3626",4389201095,2491036.66666667
"3627",8673400141,475689.088333333
"3628",8010100040,596228.903
"3629",3904900610,498148.558333333
"3630",9547202950,516194.660833333
"3631",1370802770,869055.132666667
"3632",3760500455,1407578.99666667
"3633",8807810090,360634.245333333
"3634",9508850120,595636.604
"3635",5126300650,503189.178666667
"3636",1939130730,606864.490833333
"3637",3667500015,1132544.35583333
"3638",3223059206,314508.78
"3639",194000145,734666.737666667
"3640",3326049077,500189.3095
"3641",2622059138,276166.0405
"3642",6738700205,741971.609666666
"3643",1778350150,1050561.541
"3644",318390180,289241.092166667
"3645",1105000787,361416.316666667
"3646",522049122,282266.6595
"3647",8857600360,217595.930333333
"3648",9424400110,792240.670166667
"3649",193300120,225928.815
"3650",9828200790,467718.828333333
"3651",4139430410,1233887.775
"3652",7852030330,454302.410666667
"3653",223039254,325642.509666667
"3654",7843500090,318559.296333333
"3655",5122400025,548341.306666667
"3656",9297300750,458717.4825
"3657",2296700330,446453.691666667
"3658",5318100965,1285121.2465
"3659",8682230610,693276.382333333
"3660",1337800665,1363788.37133333
"3661",1549500272,570863.274166667
"3662",6204200590,423928.741666667
"3663",643000110,260669.636166667
"3664",6378500230,456520.983333333
"3665",1493300115,508054.583333333
"3666",2922701085,461615.256666667
"3667",4242900245,650026.363333333
"3668",3223039149,455697.911666667
"3669",5490700035,381931.629166667
"3670",9169600209,715403.604333334
"3671",3629910210,680752.151666667
"3672",1919800090,588109.083
"3673",7923200150,566773.458333333
"3674",7524600120,280236.660333333
"3675",9523103590,554961.113333333
"3676",1623049241,370874.765166667
"3677",925069042,667751.712
"3678",9268700040,211488.356666667
"3679",6381500090,362536.189166667
"3680",8856003525,200472.89
"3681",5557700210,201902.821025641
"3682",7227800180,318179.140166667
"3683",1830300090,683449.384333333
"3684",7522600110,249006.24
"3685",5457800740,916262.876666667
"3686",1796500100,229376.565
"3687",5318101185,547829.626
"3688",1525069021,831074.2975
"3689",5569620410,733347.781333333
"3690",3009800015,471595.568833333
"3691",6189600040,497262.456166667
"3692",8917100153,608322.593
"3693",7199350600,511166.738333333
"3694",4147200040,1089140.27533333
"3695",8807810110,505327.696333333
